Date;ConcModaNucleacao;ConcModaAitken;ConcModaAcumulacao;GMDModaNucleacao;GMDModaAitken;GMDModaAcumulacao;GStdModaNucleacao;GStdModaAitken;GStdModaAcumulacao;SSE;RSquared;DFE;AdjRSquared;RMSE;ConcTotalObs;ConcTotalAjustada
10/11/2019 04:45;1347.38115512153;3893.51424615468;623.581639141769;22.1786934748828;49.4301840393098;197.751104856489;1.68983168224399;1.68983168224399;1.49395108129838;NaN;0.984264990255433;95;0.982939936803259;308.359051467922;5812.0464109191;5849.78491050829
10/11/2019 04:48;1458.60820391882;3937.14228327809;660.760896534449;22.1419195915289;48.8701119611032;193.900188049974;1.68983168217022;1.68983168217022;1.51344850043841;NaN;0.982669615228292;95;0.981210214405411;333.590536740612;6031.2483889362;6041.10985024068
10/11/2019 04:51;1874.82506750764;3563.63595584161;624.599793418219;22.9331600234236;51.856851313411;198.525695412145;1.6419626120751;1.6419626120751;1.45041118251954;NaN;0.986567695083331;95;0.985436553616664;294.052113441034;6045.21659679205;6051.14016908913
10/11/2019 04:54;1555.82706400958;3974.37214906553;608.685522649109;22.1750207497996;48.0409335380093;202.265268677857;1.68983168219947;1.68983168219947;1.40443854706689;NaN;0.978620703151175;95;0.976820341311273;385.298123891106;6104.72382123353;6130.42662166051
10/11/2019 04:57;1599.51064167541;3916.83538578027;609.512993703062;22.0855200307856;48.2164127734415;198.330142747191;1.67120315009736;1.67120315009736;1.39902588275793;NaN;0.987200731591294;95;0.98612289846214;297.963270959517;6107.50599101846;6119.83612066753
10/11/2019 05:00;1601.21230621096;3971.86174604734;627.490958354541;22.3376321166818;47.7142667738314;199.910537825342;1.68983168223986;1.68983168223986;1.41279872987276;NaN;0.985871240122063;95;0.984681449816553;315.414425238692;6179.03457706075;6190.39955998609
10/11/2019 05:03;2459.76198891708;2949.31221467735;585.4113681295;24.2458982071307;55.0130431048077;207.603993624603;1.60708657957904;1.60708657957904;1.3182177223986;NaN;0.98499522471855;95;0.983731664694849;308.62756379866;5963.89861012134;5982.47374729877
10/11/2019 05:06;1605.74489482987;3791.40084839591;640.015340490491;22.3164495837109;47.7817508651504;211.059081286874;1.68983168225075;1.68983168225075;1.36164578115282;NaN;0.984125891815434;95;0.982789124810418;321.119717475111;5999.77564794978;6029.53445574822
10/11/2019 05:09;1777.1678472693;3678.14892838051;610.91436913322;23.1416479510217;49.0754382210559;209.746131143857;1.68983168224929;1.68983168224929;1.35641391108753;NaN;0.987782903400211;95;0.986754095265492;285.605708893748;6046.55470847561;6058.49348572126
10/11/2019 05:12;2278.15654372561;3354.21726931359;620.70618695572;23.8590344213387;51.8964610964942;209.059605293181;1.66989926800277;1.66989926800277;1.34302525442658;NaN;0.984085814077941;95;0.982745672105557;333.535297777398;6213.17511157431;6242.80623576697
10/11/2019 05:15;2846.16112790337;2826.76467341846;645.423922061922;24.999999999998;56.9710251908143;204.767518912859;1.57679328686148;1.57679328686148;1.36739898931715;NaN;0.985214122070445;95;0.983968995507956;322.92127003156;6301.97367867774;6304.19946565925
10/11/2019 05:18;2352.85200956942;3244.39750247803;652.437078673118;23.3712233811122;52.1888528288303;205.306883883054;1.63667910522177;1.63667910522177;1.39234106472809;NaN;0.982725470239113;95;0.981270772996092;342.786141738191;6199.06643704578;6234.87173842147
10/11/2019 05:21;2359.03034503557;3204.93934444278;699.849507512431;22.9010449752691;52.5263494435348;199.929657185108;1.61093399808484;1.61093399808484;1.40264937341439;NaN;0.985419658222268;95;0.984191839967302;306.878486587627;6226.16636825551;6248.00682785457
10/11/2019 05:24;2122.2298759596;3489.32637463099;711.490113655193;22.4377159031916;48.6729607508872;191.333889957927;1.68983168220068;1.68983168220068;1.45089915157811;NaN;0.988477300680337;95;0.98750696810605;276.92892259183;6285.41439455379;6304.32797722543
10/11/2019 05:27;2997.77275862376;2484.91482488549;721.445548167187;24.9999999999955;57.55807623947;194.849126298993;1.57437798599779;1.57437798599779;1.44238836470006;NaN;0.984702756534729;95;0.983414567611338;313.996068033015;6150.78196348812;6182.41432529974
10/11/2019 05:30;2351.58897290175;3287.40934365553;628.872954477763;22.3696298112935;52.1425687976951;199.934302380552;1.68983168225085;1.68983168225085;1.36215270513905;NaN;0.977444315706443;95;0.97554488966067;372.784964237277;6225.80775978488;6247.50431664068
10/11/2019 05:33;3501.95010032249;2122.50584172653;708.423230782006;24.9999999999255;62.7827745484707;195.420192208639;1.51610659816411;1.51610659816411;1.40492605020678;NaN;0.984261378545664;95;0.982936020949509;323.717325018191;6270.27885587228;6312.14842335487
10/11/2019 05:36;3619.71340373471;2029.58453683921;790.247060421463;24.9999999999936;61.1118161252794;185.700084935069;1.50254318459041;1.50254318459041;1.48564528516553;NaN;0.980266746380258;95;0.978604998707017;369.454569212432;6367.31219848073;6408.01109137605
10/11/2019 05:39;2993.58155650165;2846.96380681619;634.090549943638;23.1635172980405;53.3672801633181;191.750723188164;1.6898316822329;1.6898316822329;1.43245140924353;NaN;0.98639618981537;95;0.985250605799822;311.71724225306;6414.69473772766;6443.66002333975
10/11/2019 05:42;2762.53779229771;2801.87456661819;717.137791889083;22.2289901901604;51.2221171231944;186.985172474818;1.68983168223925;1.68983168223925;1.46220911096265;NaN;0.98136428783428;95;0.979794964704535;345.450736208701;6211.71242003176;6251.60176420344
10/11/2019 05:45;2871.86904217518;2726.15418556489;675.249827852271;22.388679526602;52.9690361531097;186.835917820824;1.6898316822455;1.6898316822455;1.42470006573828;NaN;0.975249931244503;95;0.97316571492825;388.233034913497;6173.89813078739;6229.08198844318
10/11/2019 05:48;2897.29111077672;2503.14559234036;677.02238377864;22.2391185121129;55.2671054434506;186.274725030944;1.68983168223777;1.68983168223777;1.47090988010579;NaN;0.969151314066135;95;0.966553529987494;408.922872843461;5957.50411358028;6029.79616574238
10/11/2019 05:51;3141.49225369561;2343.39821086204;673.523340887327;22.2984760549107;55.9284266334901;190.851610010761;1.68983168224782;1.68983168224782;1.46315813242036;NaN;0.971059535429886;95;0.968622443676613;391.493306353334;5991.96277573358;6073.51676931163
10/11/2019 05:54;2018.80776466287;3148.70781927309;1115.1464478336;19.1673780761914;40.829962140158;146.164610440471;1.6898316822501;1.6898316822501;1.68983168224195;NaN;0.970312953978606;95;0.967812992208383;413.674472482263;6158.83859509528;6230.0501464818
10/11/2019 05:57;3011.90312277004;2533.44825905376;699.937580478918;21.3955248903191;53.7060773221477;184.136850852314;1.68983168224417;1.68983168224417;1.47706819158693;NaN;0.971321141567831;95;0.968906079805122;399.936495494956;6089.98307405568;6172.88922889797
10/11/2019 06:00;3129.96901450568;2396.74650422142;540.047877528098;21.8970676334324;60.1425249401865;198.660310657009;1.6898316822484;1.6898316822484;1.374910886225;NaN;0.963156243963723;95;0.960053611876458;430.420669022577;5917.41022673396;5988.95501543067
10/11/2019 06:03;2955.28928310367;2385.09048100675;592.733653650685;22.0954125911418;58.1988051466029;196.367082037768;1.68983168224333;1.68983168224333;1.42231542377582;NaN;0.976485867047362;95;0.974505729535561;337.511792518025;5804.66154733282;5873.12853443171
10/11/2019 06:06;2790.95735026844;2527.10463375222;791.417275927422;20.537950988125;51.3026998901897;177.864731211754;1.68983168225022;1.68983168225022;1.59268171820899;NaN;0.956691605127386;95;0.953044582401271;465.622152396839;5923.60942531086;6013.73365036325
10/11/2019 06:09;2915.5447910159;2561.05101824636;585.800222637131;21.1615356674679;56.6500267507823;195.699685240779;1.68983168224077;1.68983168224077;1.41750248975503;NaN;0.970118946770385;95;0.967602647551049;377.979132010781;5886.46434973391;5971.5817501597
10/11/2019 06:12;2449.55508308349;2747.00931820577;781.014045436674;20.4053849248526;50.6368478304201;177.374595233137;1.68983168225087;1.68983168225087;1.5780152384647;NaN;0.965284546796607;95;0.962361140211058;404.690318112127;5840.27435006413;5911.48736762042
10/11/2019 06:15;3429.48562271149;2184.00678997962;525.171251677897;21.5044547776287;60.4516084613454;203.093237450015;1.68983168222892;1.68983168222892;1.38165915274031;NaN;0.950068723891025;95;0.945863984850269;499.141887285937;5898.60164969523;5987.52713688599
10/11/2019 06:18;1914.72709179512;2995.89531683488;1109.69261253595;17.5721176914557;39.0435762402803;147.121679949867;1.68983168224183;1.68983168224183;1.68983168224811;NaN;0.957589830409889;95;0.954018447707563;454.608538479897;5852.43596909641;5947.13464551154
10/11/2019 06:21;1268.88921206361;3697.48346243474;1544.31982945036;15.8989883443258;30.0000000000727;117.174259416775;1.68983168224826;1.68983168224826;1.68983168225078;NaN;0.952906886521828;95;0.948941150649982;541.039540426079;6469.0228454102;6469.8508558105
10/11/2019 06:24;2350.94641436106;3104.42338272643;1152.36991694462;17.6635415035186;38.9469358083347;137.729556942235;1.68983168224991;1.68983168224991;1.68983168225045;NaN;0.96476696825918;95;0.961799976112584;488.625636472161;6468.95739136232;6553.87945308279
10/11/2019 06:27;1991.40453647826;3173.84966803964;1364.73944718434;17.58597046645;34.3851134894206;123.708964758945;1.68983168224752;1.68983168224752;1.68983168224604;NaN;0.963193775859408;95;0.960094304352831;506.492888386217;6460.61097325906;6496.16317774144
10/11/2019 06:30;2276.54400684165;2929.59466465377;1163.39115641618;18.2769938431907;39.6682500128328;140.057514974707;1.68983168225058;1.68983168225058;1.68983168224967;NaN;0.967357256049948;95;0.964608393401523;451.508573207592;6276.58211164289;6329.83585986569
10/11/2019 06:33;2489.53540084649;2836.06112251187;1198.05026684426;18.3262654896125;40.8512688393035;137.484453884038;1.68983168224803;1.68983168224803;1.68983168224598;NaN;0.966769097433842;95;0.963970705638797;459.647785350622;6379.7992220846;6468.96878165781
10/11/2019 06:36;1687.28282844176;3556.69788294868;1325.08008142277;17.7441679561026;35.2160819564071;130.716799637556;1.68983168224986;1.68983168224986;1.68983168225028;NaN;0.969820632013728;95;0.967279211551726;446.597843906717;6501.67703940193;6534.93501916148
10/11/2019 06:39;2354.36170223002;3189.94408738811;1191.66145692607;18.0461930536665;38.2990948532113;133.41524027364;1.68983168225058;1.68983168225058;1.6898316822492;NaN;0.966574652573845;95;0.9637598864748;499.345854290735;6640.59057692917;6693.65221984187
10/11/2019 06:42;2900.66038421804;2572.44376351515;1033.95115905067;19.2360276321922;43.2059923804058;147.523568192452;1.68983168225085;1.68983168225085;1.6898316822494;NaN;0.978649219417065;95;0.976851258946923;399.789480409599;6409.2789813327;6463.7824970467
10/11/2019 06:45;3043.47736050011;2440.86963777304;982.342785147575;19.4821468259957;45.3207253966465;152.376761440961;1.68983168224842;1.68983168224842;1.68983168224752;NaN;0.970611537275707;95;0.968136719362082;474.925242899297;6347.86464304495;6425.0962561349
10/11/2019 06:48;2818.54837499306;2577.95643576998;1128.01528932467;19.3609738263745;41.3224957181041;143.661199162532;1.68983168223509;1.68983168223509;1.68983168224261;NaN;0.976161407196882;95;0.974153946750304;422.862240891581;6414.90324674237;6480.89107261929
10/11/2019 06:51;2977.42321682112;2446.33810525397;1092.34681152581;19.7065513493122;42.6088778068722;144.449570284969;1.68983168224969;1.68983168224969;1.68983168225076;NaN;0.97570661957943;95;0.973660861228224;437.197837788888;6399.62286044566;6477.3611751197
10/11/2019 06:54;3224.33006404614;2323.2449093109;921.890808033606;20.290910673728;47.4473973801486;161.938870914999;1.68983168223781;1.68983168223781;1.68983168223499;NaN;0.981078633603297;95;0.979485255380417;384.278015770277;6363.04790024961;6421.61856091291
10/11/2019 06:57;2574.20214072365;2826.04398412651;1196.48086455294;19.2657041866425;35.0842684580112;128.267096836543;1.6898316822488;1.6898316822488;1.68983168224976;NaN;0.982372656615354;95;0.980888248751384;414.81901911495;6556.8092276241;6577.50835657076
10/11/2019 07:00;3726.86062809895;1987.15371232686;912.371278868466;20.2015127544145;49.3031644362175;161.298227620271;1.68983168224906;1.68983168224906;1.68983168223776;NaN;0.985123854115769;95;0.983871126041308;379.98379102963;6525.05786259252;6583.08920519224
10/11/2019 07:03;4170.27236273677;1820.19021676061;828.00931289018;20.7229298125933;54.6258373906422;171.79945750925;1.620881251678;1.620881251678;1.64322055331911;NaN;0.980224168853549;95;0.978558835704374;461.581134067157;6684.34090446163;6771.30641057063
10/11/2019 07:06;3874.1391251615;2036.8552548449;929.618312971083;20.4892486508089;47.0808067095085;160.81618222056;1.68983168219441;1.68983168219441;1.68983168224979;NaN;0.982041785681476;95;0.980529515002021;449.378503299809;6686.06635945624;6799.08505865934
10/11/2019 07:09;3145.31377507136;2910.18208112282;1225.58807384385;19.6058853029404;36.3764811380953;134.510128257277;1.68983168223641;1.68983168223641;1.68983168224474;NaN;0.982875232715608;95;0.981433147049554;466.434407231494;7199.82607484498;7258.41853530075
10/11/2019 07:12;4623.25712222508;2213.42774853815;746.641410874443;21.2255531520018;53.886860602889;185.322904756345;1.68983168224903;1.68983168224903;1.58110673288025;NaN;0.985895061473113;95;0.984707277176112;456.484507418346;7490.64734136888;7548.50335636703
10/11/2019 07:15;4318.68973161103;2293.56651527406;974.738594628277;20.5309850509634;45.2078815470093;152.048768200459;1.68983168224849;1.68983168224849;1.6898316822481;NaN;0.982967936193312;95;0.981533657135907;491.023270686497;7441.09091630592;7537.01530827259
10/11/2019 07:18;4280.99328930484;1997.54516118394;791.330631472924;21.5913764215652;52.8952747676432;168.80407697601;1.68983168223531;1.68983168223531;1.68983168225085;NaN;0.986511377474936;95;0.985375493472825;411.420518946973;6966.59650706157;7030.45889242076
10/11/2019 07:21;4383.52790068995;1899.0312824457;856.29247387481;21.484620239313;50.9386723819996;161.376928362711;1.68983168224875;1.68983168224875;1.68983168224746;NaN;0.986326553932102;95;0.985175105842174;431.65214056784;7009.91546968943;7103.68268934839
10/11/2019 07:24;3973.45233242095;2316.01771378189;968.309995215667;20.8309674318586;43.4025566294449;153.896986481734;1.68983168222667;1.68983168222667;1.68983168225001;NaN;0.981604073249833;95;0.980054942576135;497.01011528924;7131.36895081113;7220.95169046377
10/11/2019 07:27;5051.47736220154;2195.97640031996;679.173460246883;21.3549211245273;56.4736396653474;183.356942130763;1.68983168224808;1.68983168224808;1.6029939129824;NaN;0.988092402582931;95;0.987089657537283;455.483474125353;7805.58450677726;7891.8316731713
10/11/2019 07:30;5029.50092305045;1971.03998700521;814.802038213293;22.1739835513489;55.6987734335905;165.717107308902;1.68983168223247;1.68983168223247;1.68983168223746;NaN;0.987901172607178;95;0.986882323984624;451.530360372196;7693.33869025028;7779.08086730384
10/11/2019 07:33;5338.0597448502;2280.49716610113;791.961240521458;21.9324597077929;57.996072803145;176.405796589365;1.68983168223685;1.68983168223685;1.68983168223737;NaN;0.986677770832576;95;0.985555898902688;503.303220229279;8273.65024296411;8368.50218897993
10/11/2019 07:36;6359.27430508853;1973.64178743544;676.605122675272;22.5590826635717;62.6780009006358;182.975263816189;1.64407628655921;1.64407628655921;1.57298249061086;NaN;0.985439710082043;95;0.984213580404741;583.417536177288;8863.92272471709;8957.90619458129
10/11/2019 07:39;5591.35758293902;2352.9097663786;912.18683403583;22.1040974819351;50.8830768952588;168.4935425742;1.68983168222784;1.68983168222784;1.68983168225078;NaN;0.993680796285743;95;0.993148652815069;383.593162241358;8738.50538624582;8819.98734835755
10/11/2019 07:42;5208.46578397091;2367.03150977309;907.244877510278;22.2128331447429;49.0620075099654;158.853701166461;1.68983168220783;1.68983168220783;1.68983168225057;NaN;0.988610115442514;95;0.987650967269252;489.641538430279;8374.42010362723;8452.65240387557
10/11/2019 07:45;5623.20854616005;2144.48389146548;719.858307859274;22.6463975715799;57.4237247780949;176.692851891708;1.68983168225087;1.68983168225087;1.68983168219483;NaN;0.988593391314358;95;0.987632834793462;491.748508165587;8361.76308541857;8448.19847069901
10/11/2019 07:48;5819.48077743477;2171.75222544801;687.611160136663;23.1714719491812;59.1010031437522;192.466155717255;1.68983168219468;1.68983168219468;1.62164103222382;NaN;0.992112966765511;95;0.991448795545764;415.325989880492;8552.31681950699;8638.72083007816
10/11/2019 07:51;6116.84948789263;2202.84517543674;784.396935966935;22.7563841271617;57.3770845272876;171.922262552824;1.68983168224852;1.68983168224852;1.6898316822361;NaN;0.988333228150594;95;0.987350763152749;529.853792198609;8950.58089131927;9057.20605794551
10/11/2019 07:54;6307.44624363014;2269.51426497047;695.699333105959;23.0254503747201;59.9194456109347;189.297325724873;1.68983168224627;1.68983168224627;1.61770264405812;NaN;0.991994375800959;95;0.991320217973672;450.772417615199;9135.48396815713;9230.46280578514
10/11/2019 07:57;5845.80288832789;2513.60458297335;930.318251564286;22.6636683856388;49.0083098019061;158.636146674731;1.68983168220284;1.68983168220284;1.68983168224628;NaN;0.990587131624152;95;0.989794469024081;502.355050028914;9190.23687424147;9260.45859939251
10/11/2019 08:00;6847.86949589542;2250.71316101138;643.331768510177;23.5870154265414;62.8054856987494;197.40995055849;1.68983168225068;1.68983168225068;1.56985881328704;NaN;0.989741662149646;95;0.988877802120142;546.211121687485;9569.01837046743;9702.00975274165
10/11/2019 08:03;7155.92549242572;1588.3035285781;603.878655138265;24.4608580344127;75.1729473763272;208.551028382158;1.52447669108859;1.52447669108859;1.50431403721272;NaN;0.986875569240251;95;0.985770354018377;573.833973636603;9173.29581033789;9289.1148312646
10/11/2019 08:06;6675.46503704902;2301.32870323914;523.286287651041;23.5360712486089;65.7575951259197;206.473103928284;1.68983168225084;1.68983168225084;1.45121027368174;NaN;0.986064677199323;95;0.984891176331898;609.333385824785;9360.9280679558;9467.37656191539
10/11/2019 08:09;6101.88847524809;2281.36875687719;601.215581631195;23.9167460641055;63.8302230908122;196.239823426581;1.68983168219793;1.68983168219793;1.56095586054349;NaN;0.984737538852655;95;0.983452278966563;592.301550454917;8865.40681182233;8951.47674463436
10/11/2019 08:12;6733.68287838382;1551.16042412712;878.538610166807;24.7921113421693;68.0135720422516;169.736605378886;1.51542821760713;1.51542821760713;1.64716035259947;NaN;0.990009409712775;95;0.989168096846483;489.559699745797;9025.41022234223;9121.82221922292
10/11/2019 08:15;6917.91528452176;1745.61421909367;690.455204832441;24.9999999994706;72.9045729684038;189.877643674535;1.54569942256311;1.54569942256311;1.55126225486192;NaN;0.991784251150994;95;0.991092398616341;447.06958732351;9223.1969666528;9312.75050309274
10/11/2019 08:18;5884.94672765455;2352.97890293017;1027.57127130883;23.9083036764166;51.2526174354327;154.179538267717;1.68983168225039;1.68983168225039;1.68983168219377;NaN;0.98588693880487;95;0.984698470493701;578.536960387593;9134.51110995883;9226.5691803242
10/11/2019 08:21;6567.08903781761;2070.55131488604;732.776753550538;24.697268382716;65.0771339458906;190.914307287697;1.65574461810566;1.65574461810566;1.63122554598591;NaN;0.987014868339626;95;0.985921383568226;552.977238861074;9210.9664904854;9314.41784313799
10/11/2019 08:24;6931.8539893148;2222.57457848358;526.070774232649;24.9999999999289;69.7293917801522;212.447579214417;1.6771468853529;1.6771468853529;1.49965774654296;NaN;0.992765474424022;95;0.992156251217624;445.074497878949;9580.45327576335;9647.60016185113
10/11/2019 08:27;6618.23959749464;2260.51257157629;698.240294026952;24.9999999999887;65.9151424423962;195.243449846867;1.68983168225044;1.68983168225044;1.64674967905411;NaN;0.991379699840527;95;0.990653779827097;469.329691887529;9452.41185352864;9530.10724910598
10/11/2019 08:30;6925.7727062849;2149.35849476318;774.203641628505;24.9999999999533;65.64234923048;180.248696871808;1.68983168225087;1.68983168225087;1.68983168222244;NaN;0.989500492978336;95;0.988616323965985;522.889610979983;9686.29353952878;9789.67939016482
10/11/2019 08:33;6258.25824721334;2458.41552362941;1120.051301321;24.9999999999998;49.8726384148006;145.547506957649;1.68983168224696;1.68983168224696;1.68983168225052;NaN;0.989966975540373;95;0.989122089270088;522.272717502695;9743.50776706667;9802.86063901709
10/11/2019 08:36;6395.19836234217;2342.17389579976;953.996079221461;24.9999999999986;56.580643118812;164.929710656408;1.68983168225073;1.68983168225073;1.68983168225085;NaN;0.991096369746786;95;0.990346590357041;488.6203405771;9592.28495210169;9655.6182672723
10/11/2019 08:39;6180.4815184509;2293.1151392788;1035.59767020277;24.9999999999976;54.6281475568088;151.82318889151;1.68983168224813;1.68983168224813;1.68983168223809;NaN;0.990408541794407;95;0.989600840050778;487.291649746791;9428.44324802631;9476.10279632173
10/11/2019 08:42;5989.59704765688;2604.59869911025;1144.96487588641;24.9999999999801;49.8936251804706;142.98488806251;1.68983168224525;1.68983168224525;1.68983168225038;NaN;0.990044078649763;95;0.989205685272901;511.576315467781;9677.36079248273;9712.45422219796
10/11/2019 08:45;5994.73562664801;2730.11787775393;1087.76535626894;24.9999999999997;51.3860028616169;150.325624122295;1.68983168224535;1.68983168224535;1.68983168224655;NaN;0.99089448180248;95;0.990127701322689;498.6592449259;9730.93624457553;9787.66363492212
10/11/2019 08:48;NaN;8287.3405033581;1384.51352541493;NaN;30.0000000000003;129.227547938223;NaN;1.61390325312845;1.52117239936336;NaN;0.958210303359422;98;0.9560781759798;1052.61807565449;9702.30557307902;9627.54977634432
10/11/2019 08:51;6002.76569355636;2832.97325956589;1325.25573864396;24.9999999999999;47.6353487978669;140.047171782877;1.68983168225087;1.68983168225087;1.68983168225028;NaN;0.990670776066457;95;0.989885157208896;508.578954541968;10131.9899420425;10133.6015847512
10/11/2019 08:54;6759.12845453543;2935.62352138036;1367.9993541009;24.9999999999999;48.8145883553096;137.825463993654;1.68983168224595;1.68983168224595;1.68983168224886;NaN;0.991545472072709;95;0.990833511826201;525.165825456451;10994.9457546558;11027.8806666485
10/11/2019 08:57;6466.31677802991;3266.58875779019;1461.77821428364;24.9999999999824;44.6546485145202;134.28551790498;1.68983168225;1.68983168225;1.68983168224994;NaN;0.990241243977348;95;0.989419453996493;575.626851215128;11119.5767417065;11160.5211732485
10/11/2019 09:00;6295.26050731639;3476.6033541173;1383.35413235;24.9999999999997;45.4037961342505;139.447987833383;1.68983168224577;1.68983168224577;1.68983168224935;NaN;0.991417983950905;95;0.99069528786256;527.224550822364;11100.7275705985;11114.8179331809
10/11/2019 09:03;6091.40456496031;3548.44139052914;1247.20046986085;24.9999999999931;48.7763280885072;148.283351753968;1.68983168224821;1.68983168224821;1.68983168225086;NaN;0.99103627789789;95;0.990281438141923;509.499049963293;10789.7375974863;10843.1996518838
10/11/2019 09:06;5786.74353385717;3356.08150379641;1183.65369661938;24.9999999999987;51.9861462204832;157.006566337895;1.68983168225055;1.68983168225055;1.68983168224427;NaN;0.98979629412066;95;0.988937034678189;485.609417633988;10179.4813100625;10267.0007098764
10/11/2019 09:09;4637.13402457848;3931.16540922238;1523.11082319606;24.9999999999972;43.1398408727154;134.876876374071;1.68983168225067;1.68983168225067;1.68983168224878;NaN;0.988750657210024;95;0.987803344132973;502.130234344876;9990.21666809958;10048.1982643106
10/11/2019 09:12;8200.36838567112;NaN;2050.1411376563;30;NaN;113.449955851817;1.65547769643673;NaN;1.68983168225082;NaN;0.989526105478623;98;0.988991723105083;490.648290346252;10133.8179779937;10177.3571544204
10/11/2019 09:15;5200.58121037461;3749.98746931288;1312.91188830168;24.9999999999962;47.5999977265934;148.592505551913;1.68983168222319;1.68983168222319;1.68983168224166;NaN;0.988987449046188;95;0.988060076334288;496.599331133436;10147.1961820755;10204.90977873
10/11/2019 09:18;4978.55950517323;3754.63536324215;1490.90993020407;24.9999999999882;47.0835131945363;143.000524861297;1.68983168225;1.68983168225;1.68983168224739;NaN;0.986892837131569;95;0.985789076047912;520.965325359654;10119.4345297897;10164.8865407368
10/11/2019 09:21;5039.41094992768;3557.47609564346;1612.88736831104;24.9999999999837;47.2157244910072;141.251130624227;1.68983168225065;1.68983168225065;1.68983168224843;NaN;0.987640498632365;95;0.986599698517196;488.887568513048;10096.2707841783;10140.1877116636
10/11/2019 09:24;1527.52285182761;6164.36456944021;1976.92177320575;18.7819339653355;34.5760194540265;125.812118727758;1.68983168224814;1.68983168224814;1.68983168225004;NaN;0.985688968638212;95;0.984483829155114;471.4782598334;9579.0429651655;9627.45948650178
10/11/2019 09:27;3195.43348805429;5050.43395493919;1704.96310478007;20.4688863288397;42.1243032443721;137.6854652456;1.68983168225087;1.68983168225087;1.68983168224871;NaN;0.986894883663149;95;0.985791294918993;449.944582604966;9826.69115537891;9888.7407383036
